53000299,,,7.75,7.33,,,6.60,7.75,6.50,8.80,7.75
53000300,7.50,6.25,,,5.42,2.50,3.80,6.25,,5.60,
53000301,,,7.25,6.50,,,6.20,5.50,5.50,8.40,6.75
53000302,5.75,8.75,,,6.33,4.50,2.60,7.25,,5.00,
53000303,,,6.25,5.83,,,4.20,4.25,5.75,7.40,5.50
53000304,,,5.00,6.00,,,8.80,7.25,5.50,9.00,7.50
53000305,7.50,7.50,,,6.42,4.25,5.40,7.50,,8.60,
53000306,7.50,7.75,,,6.83,5.25,5.40,6.00,,3.40,
53000307,7.25,8.75,,,6.75,4.25,4.40,7.50,,5.00,
53000308,6.00,8.00,,,6.25,4.75,5.40,6.75,,7.00,
53000309,,,9.00,7.08,,,5.00,7.75,5.50,7.80,6.75
53000310,7.50,9.50,,,7.92,6.75,6.20,6.25,,8.60,
53000311,,,9.25,6.33,,,6.80,7.75,5.50,9.80,4.25
53000312,7.25,7.25,,,6.42,4.75,4.80,6.33,,5.80,
53000313,6.75,9.25,,,7.33,6.00,5.60,8.00,,8.60,
53000314,7.25,8.75,,,7.67,7.00,3.60,8.00,,4.80,
53000315,5.50,8.50,,,6.58,5.75,6.00,7.25,,4.40,
53000316,,,6.25,6.17,,,6.40,6.25,5.50,8.00,6.75
53000317,7.75,8.25,,,7.00,5.00,4.80,6.00,,5.20,
53000318,,,6.00,6.17,,,5.60,6.50,6.00,6.60,6.50
53000319,,,6.50,4.83,,,6.20,7.25,3.75,7.80,4.25
53000320,7.50,8.50,,,7.92,7.75,5.60,7.00,,7.60,
53000321,7.00,7.00,,,6.08,4.25,5.40,7.25,,6.40,
53000322,,,5.50,4.33,,,2.00,7.25,4.75,5.60,2.75
53000323,,,8.00,6.67,,,5.00,8.50,5.50,8.20,6.50
53000324,,,7.50,7.33,,,3.00,6.25,6.25,8.80,8.25
53000325,7.75,9.00,,,8.08,7.50,5.40,7.00,,7.20,
53000326,7.50,7.25,,,7.08,6.50,3.60,8.50,,7.40,
53000327,,,7.50,7.08,,,5.80,8.00,6.25,8.80,7.50
53000328,7.25,8.75,,,7.75,7.25,5.40,8.50,,8.40,
53000329,,,3.00,4.58,,,5.00,8.50,4.00,7.80,6.75
53000330,8.00,9.50,,,7.25,4.25,6.00,8.25,,8.00,
53000331,,,8.75,6.92,,,4.80,6.50,3.75,9.00,8.25
53000332,,,6.25,5.08,,,4.00,7.00,3.50,7.00,5.50
53000333,6.25,7.50,,,6.25,5.00,3.40,6.75,,7.20,
53000334,7.00,8.00,,,5.75,2.25,2.40,4.25,,4.00,
53000335,5.50,7.50,,,5.67,4.00,3.20,6.50,,7.40,
53000336,,,5.50,5.33,,,4.40,8.25,5.25,7.80,5.25
53000337,8.25,9.00,,,7.92,6.50,6.60,6.50,,7.40,
53000338,,,8.50,7.08,,,6.40,8.00,5.00,8.60,7.75
53000339,7.00,8.75,,,7.92,8.00,6.40,8.50,,8.40,
