23000231,,,7.50,6.25,,,4.40,7.00,4.00,8.80,7.25
23000232,,,8.75,8.08,,,6.80,8.50,6.75,9.20,8.75
23000233,,,3.00,4.50,,,7.00,6.00,3.00,7.00,7.50
23000234,,,8.00,6.75,,,4.80,4.75,4.50,9.20,7.75
23000235,,,9.25,8.08,,,6.20,7.25,7.00,9.20,8.00
23000236,,,8.00,6.67,,,3.20,5.50,5.00,8.20,7.00
23000237,,,8.50,7.00,,,5.00,7.25,4.25,9.60,8.25
23000238,8.50,8.75,,,8.00,6.75,8.80,7.50,,8.60,
23000239,9.00,7.25,,,8.42,9.00,3.40,8.00,,5.60,
23000240,,,9.00,8.42,,,5.40,7.00,9.50,9.40,6.75
23000241,,,9.50,9.17,,,6.40,6.25,10.00,9.80,8.00
23000242,7.00,7.75,,,6.67,5.25,5.80,6.50,,4.40,
23000243,6.25,8.00,,,6.75,6.00,4.20,8.00,,3.40,
23000244,9.25,7.50,,,8.83,9.75,5.20,7.75,,5.20,
23000245,8.25,8.50,,,8.08,7.50,9.40,6.75,,8.40,
23000246,7.50,8.00,,,8.08,8.75,5.00,7.75,,5.00,
23000247,,,7.50,7.33,,,5.00,6.75,6.50,9.40,8.00
23000248,,,8.25,7.67,,,6.60,7.00,9.25,9.00,5.50
23000249,8.00,7.75,,,7.42,6.50,9.20,7.75,,8.00,
23000250,,,9.25,8.08,,,4.60,5.50,6.25,9.20,8.75
23000251,,,6.75,6.08,,,4.20,5.00,4.00,8.20,7.50
23000252,,,9.00,8.00,,,4.20,6.25,6.00,8.60,9.00
23000253,8.25,7.50,,,8.58,10.00,5.40,7.25,,5.00,
23000254,,,8.50,7.00,,,5.80,7.25,5.75,8.60,6.75
23000255,7.25,7.75,,,7.25,6.75,8.80,6.50,,8.20,
23000256,,,9.50,7.75,,,4.80,4.50,5.25,9.40,8.50
23000257,8.50,9.00,,,7.83,6.00,9.00,7.75,,8.80,
23000258,,,3.25,5.00,,,9.00,6.25,4.25,8.80,7.50
23000259,,,8.75,7.33,,,3.80,6.00,5.00,9.40,8.25
23000260,,,8.25,6.92,,,3.40,6.50,4.50,9.00,8.00
23000261,,,5.00,6.08,,,8.20,6.50,5.50,9.20,7.75
23000262,7.75,8.25,,,7.58,6.75,7.60,6.50,,5.40,
23000263,8.75,8.00,,,8.42,8.50,4.80,5.75,,4.60,
23000264,,,7.75,7.00,,,5.80,6.00,5.75,8.60,7.50
23000265,8.00,9.25,,,7.83,6.25,8.80,7.50,,8.60,
23000266,7.50,5.75,,,7.50,9.25,3.80,7.75,,3.40,
23000267,7.50,7.00,,,7.50,8.00,2.80,7.50,,4.80,
23000268,9.00,7.75,,,8.67,9.25,4.60,8.75,,4.20,
23000269,7.00,7.75,,,6.67,5.25,8.20,7.25,,7.80,
23000270,,,9.75,7.92,,,7.60,7.50,5.50,9.20,8.50
23000271,7.75,8.25,,,8.25,8.75,3.80,7.75,,8.20,
23000272,7.50,7.75,,,7.17,6.25,8.80,8.25,,8.60,
