10000322,7.25,8.75,,,7.00,5.00,8.40,7.25,,7.80,
10000323,8.25,8.50,,,8.92,10.00,4.00,8.50,,7.20,
10000324,7.75,7.00,,,6.67,5.25,3.20,5.00,,6.20,
10000325,7.25,8.25,,,7.08,5.75,6.40,6.00,,6.00,
10000326,7.75,8.25,,,7.58,6.75,8.80,8.25,,6.40,
10000327,9.50,9.25,,,9.00,8.25,7.00,7.00,,7.00,
10000328,7.75,8.50,,,8.58,9.50,6.60,8.50,,7.80,
10000329,7.50,8.25,,,7.00,5.25,8.40,7.75,,8.40,
10000330,7.75,8.25,,,7.67,7.00,7.00,7.50,,8.00,
10000331,7.25,,,,,5.25,,6.00,,4.80,
10000332,2.75,,,,,2.50,,3.00,,2.00,
10000333,,,8.00,7.42,,,5.60,5.75,7.75,8.20,6.50
10000334,7.50,8.00,,,7.83,8.00,8.40,8.75,,8.00,
10000335,,,5.50,5.25,,,4.20,6.50,4.50,7.80,5.75
10000336,8.00,8.25,,,8.58,9.50,5.40,8.25,,8.60,
10000337,7.50,8.00,,,7.42,6.75,5.80,8.00,,7.20,
10000338,,,7.25,5.83,,,5.00,6.00,3.25,8.40,7.00
10000339,8.00,8.50,,,7.50,6.00,3.20,6.50,,5.20,
10000340,6.75,8.00,,,6.33,4.25,6.40,7.75,,6.60,
10000341,8.75,9.25,,,8.17,6.50,8.40,8.00,,8.80,
10000342,8.00,8.00,,,6.92,4.75,8.80,8.50,,6.00,
10000343,,,8.25,7.17,,,5.80,6.50,4.75,8.20,8.50
10000344,8.00,8.25,,,7.83,7.25,7.40,8.50,,8.20,
10000345,8.00,9.25,,,8.33,7.75,9.60,8.50,,8.60,
10000346,,,4.50,5.42,,,7.60,7.25,4.25,8.40,7.50
10000347,7.75,,,,,4.75,,5.25,,3.00,
10000348,,,8.50,7.17,,,7.20,6.50,5.00,8.60,8.00
10000349,7.50,8.00,,,7.42,6.75,4.60,7.25,,6.40,
10000350,,,8.00,7.17,,,5.80,7.00,6.00,7.00,7.50
10000351,8.25,9.25,,,8.33,7.50,8.20,7.50,,8.00,
10000352,7.50,8.50,,,7.75,7.25,4.80,7.00,,6.80,
10000353,,,5.25,6.17,,,7.60,7.00,6.00,9.00,7.25
10000354,,,5.00,6.00,,,5.60,7.00,4.75,8.60,8.25
10000355,,,7.75,7.58,,,9.00,7.25,6.25,8.60,8.75
10000356,6.50,8.00,,,6.25,4.25,7.20,6.50,,8.20,
10000357,,,9.25,7.42,,,6.80,9.00,4.50,9.40,8.50
10000358,7.50,8.75,,,7.92,7.50,4.60,8.75,,6.60,
10000359,8.50,9.25,,,8.92,9.00,6.40,7.75,,4.20,
10000360,6.50,8.75,,,7.08,6.00,6.80,8.00,,7.60,
10000361,6.75,7.50,,,5.67,2.75,7.80,8.00,,8.40,
10000362,8.00,8.00,,,7.42,6.25,,7.75,,7.00,
10000363,8.75,9.25,,,8.08,6.25,5.60,8.25,,8.00,
10000364,7.50,8.00,,,6.83,5.00,4.80,7.25,,5.40,
10000365,8.00,8.75,,,7.67,6.25,4.40,7.00,,5.20,
10000366,7.25,8.25,,,6.42,3.75,8.80,8.00,,8.80,
10000367,8.00,8.50,,,7.42,5.75,9.20,7.75,,7.20,
10000368,,,9.00,7.75,,,8.20,6.00,7.00,8.20,7.25
10000369,6.75,,,,,6.00,,5.50,,5.60,
10000370,7.25,,,,,4.50,,3.75,,3.40,
10000371,,,3.25,4.92,,,8.20,5.75,2.75,9.20,8.75
10000372,,,5.50,6.25,,,7.20,7.00,5.25,9.00,8.00
10000373,7.25,,,,,6.75,,7.25,,6.20,
10000374,8.25,8.25,,,7.50,6.00,8.60,8.25,,8.20,
10000375,6.25,7.50,,,6.50,5.75,2.00,5.75,,3.60,
10000376,8.00,9.50,,,7.75,5.75,8.60,6.75,,6.40,
10000377,,,3.25,4.42,,,7.60,5.75,3.25,7.80,6.75
10000378,5.75,,,,,4.75,,6.25,,6.60,
10000379,7.00,7.50,,,6.92,6.25,8.00,5.75,,6.00,
10000380,7.00,8.50,,,6.67,4.50,5.40,5.75,,5.00,
10000381,,,5.25,5.08,,,8.20,6.25,3.25,7.20,6.75
10000382,,,7.50,6.25,,,5.40,5.00,3.50,8.20,7.75
10000383,7.50,8.25,,,7.42,6.50,9.60,7.50,,7.40,
10000384,7.50,8.75,,,7.33,5.75,9.80,8.50,,9.20,
10000385,,,4.00,5.33,,,5.60,6.25,4.00,8.00,8.00
10000386,,,2.75,4.25,,,6.40,6.00,2.50,7.20,7.50
10000387,6.25,8.50,,,6.58,5.00,9.60,8.00,,8.00,
10000388,,,8.25,5.50,,,8.00,7.25,3.50,8.60,4.75
10000389,,,8.00,7.50,,,5.20,7.50,6.25,7.40,8.25
10000390,5.75,,,,,2.75,,5.50,,5.00,
10000391,8.00,8.25,,,7.67,6.75,3.60,7.50,,3.80,
10000392,,,7.75,6.33,,,5.20,7.25,4.25,8.60,7.00
10000393,5.50,,,,,2.50,,5.00,,4.40,
10000394,6.50,,,,,6.00,,3.50,,3.80,
10000395,,,3.75,5.17,,,8.80,5.50,3.75,8.40,8.00
10000396,7.50,7.75,,,6.58,4.50,4.00,6.50,,5.80,
10000397,,,6.00,6.58,,,8.20,5.00,5.25,8.80,8.50
10000398,7.75,8.00,,,7.25,6.00,6.40,6.50,,8.00,
10000399,9.25,8.50,,,9.08,9.50,4.00,7.75,,7.80,
10000400,7.25,,,,,3.75,,3.50,,5.20,
10000401,7.50,8.50,,,7.17,5.50,9.40,8.25,,9.20,
10000402,8.00,7.50,,,7.58,7.25,8.20,7.50,,8.60,
10000403,,,8.75,6.75,,,4.20,5.00,4.25,8.40,7.25
10000404,,,8.25,7.42,,,6.80,5.75,7.75,8.40,6.25
10000405,7.25,8.00,,,7.00,5.75,8.00,8.25,,6.40,
10000406,,,4.25,4.92,,,7.40,8.50,5.50,5.40,5.00
10000407,7.25,7.50,,,6.67,5.25,5.40,6.50,,7.80,
