01000399,,,,,,6.75,,4.50,,3.60,
01000400,,,,,,,7.20,8.00,,8.60,
01000401,,,,,,4.00,,7.00,,5.40,
01000402,,,,,,,6.60,8.25,,5.60,
01000403,,,,,,7.75,,4.00,,6.80,
01000404,,,,,,,7.60,,,9.20,8.75
01000405,,,,,,7.25,,6.75,,6.40,
01000406,,,,,,,3.60,7.50,,6.80,
01000407,,,,,,9.00,,8.50,,8.60,
01000410,,,,,,8.50,,8.50,,7.80,
01000411,,,,,,,4.40,,,4.20,3.00
01000412,,,,,,9.00,,6.50,,8.40,
01000413,,,,,,9.25,,7.25,,9.00,
01000414,7.75,,,,,5.25,,4.50,,2.60,
01000415,6.75,,,,,3.75,,5.50,,5.80,
01000416,,,,,,4.25,,5.50,,3.20,
