41000280,8.50,9.25,,,8.17,6.75,3.00,7.25,,8.40,
41000281,5.50,7.50,,,6.25,5.75,3.80,5.00,,4.80,
41000282,3.75,4.00,,,3.58,3.00,1.80,4.00,,3.00,
41000283,,,6.00,5.58,,,4.00,4.25,5.25,7.00,5.50
41000284,7.50,8.75,,,6.58,3.50,3.40,7.00,,5.00,
41000285,4.25,5.00,,,4.17,3.25,2.80,4.25,,4.00,
41000286,6.00,7.50,,,5.33,2.50,2.80,6.50,,5.80,
41000287,3.25,5.50,,,4.00,3.25,3.20,5.00,,2.60,
41000288,7.25,8.75,,,7.75,7.25,4.60,6.75,,6.20,
41000289,8.00,9.50,,,7.50,5.00,6.60,6.25,,7.60,
41000290,4.50,6.00,,,4.83,4.00,2.80,5.50,,2.80,
41000291,6.25,6.50,,,5.50,3.75,2.60,6.25,,4.80,
41000292,7.00,8.25,,,6.42,4.00,4.00,6.75,,7.20,
41000293,5.75,8.75,,,6.25,4.25,2.80,5.75,,4.20,
41000294,,,5.25,5.50,,,4.60,4.50,5.75,6.40,5.50
41000295,5.25,7.50,,,5.58,4.00,3.60,6.00,,5.40,
41000296,5.00,6.50,,,5.08,3.75,2.80,3.75,,2.60,
41000297,5.75,,,,,5.75,,4.75,,3.80,
41000298,6.75,7.75,,,6.25,4.25,2.00,5.00,,3.60,
41000299,2.75,,,,,3.75,,3.00,,3.20,
41000300,4.25,4.50,,,3.75,2.50,2.40,6.00,,4.00,
41000301,2.25,6.25,,,3.83,3.00,2.60,4.50,,2.60,
41000302,6.50,7.25,,,6.58,6.00,3.20,6.00,,2.60,
41000303,,,5.00,5.83,,,6.40,6.00,4.50,9.80,8.00
41000304,7.00,8.75,,,6.83,4.75,3.60,5.75,,6.40,
41000305,,,5.00,5.17,,,4.80,5.75,4.75,8.00,5.75
41000306,6.50,7.25,,,6.17,4.75,4.40,6.50,,4.20,
41000307,6.75,7.50,,,5.67,2.75,4.20,4.00,,2.80,
41000308,3.50,4.00,,,3.92,4.25,1.80,3.75,,3.20,
41000309,7.25,8.75,,,6.67,4.00,3.80,5.00,,6.80,
41000310,6.75,8.75,,,6.33,3.50,3.60,4.50,,4.00,
41000311,7.00,7.50,,,6.00,3.50,2.80,4.50,,3.80,
41000312,2.75,5.50,,,3.50,2.25,2.20,2.25,,2.20,
41000314,7.00,6.00,,,5.25,2.75,3.20,5.75,,3.00,
41000315,6.75,8.50,,,7.00,5.75,2.60,7.00,,6.00,
41000316,5.50,7.50,,,5.08,2.25,3.60,4.50,,4.80,
41000317,,6.25,,,,4.00,1.60,2.00,,2.20,
41000318,6.00,6.50,,,5.25,3.25,2.80,5.25,,6.00,
41000319,6.25,8.50,,,6.42,4.50,2.80,7.25,,5.20,
41000320,5.25,,,,,5.75,,3.75,,6.00,
41000321,6.75,8.50,,,7.08,6.00,4.40,5.00,,7.00,
41000322,6.25,8.25,,,6.50,5.00,3.60,7.50,,5.40,
41000323,4.75,6.25,,,5.58,5.75,1.60,3.50,,4.40,
41000324,5.00,6.75,,,5.17,3.75,2.40,4.75,,3.00,
41000325,7.75,8.50,,,7.08,5.00,6.00,6.75,,7.40,
41000326,7.50,,,,,6.00,,6.50,,,
41000327,5.50,9.00,,,5.50,2.00,3.80,5.50,,6.00,
41000328,,,7.00,5.17,,,4.40,5.75,4.75,4.00,3.75
41000329,4.50,,,,,2.50,,6.25,,3.20,
41000330,4.75,4.75,,,4.08,2.75,4.00,5.00,,4.80,
41000331,6.75,8.25,,,5.92,2.75,2.80,5.75,,5.60,
41000332,8.50,10.00,,,8.08,5.75,6.20,8.25,,6.40,
41000333,,,,,,3.50,2.20,5.50,,2.80,
41000334,,,,,,,2.20,3.75,,2.60,
41000335,7.00,8.00,,,5.75,2.25,2.40,5.25,,2.60,
41000336,6.25,4.50,,,4.67,3.25,2.40,5.00,,3.00,
41000337,7.00,8.75,,,7.00,5.25,4.00,5.75,,6.40,
41000338,6.25,8.50,,,6.50,4.75,2.60,5.75,,7.00,
41000339,5.00,7.00,,,4.83,2.50,2.20,5.50,,2.80,
41000340,,,6.75,5.58,,,5.00,7.25,4.50,7.60,5.50
41000341,6.50,6.75,,,6.33,5.75,2.60,5.50,,3.00,
41000342,4.50,6.00,,,4.83,4.00,2.80,6.25,,6.20,
41000343,6.50,7.25,,,6.17,4.75,2.40,5.25,,3.00,
41000344,6.75,7.25,,,5.92,3.75,2.20,3.75,,3.60,
41000345,3.75,,,,,3.00,,2.25,,2.80,
41000346,7.25,9.25,,,7.08,4.75,3.00,4.50,,7.00,
41000347,6.00,8.25,,,6.17,4.25,4.00,6.25,,5.80,
41000348,6.50,8.00,,,6.67,5.50,3.80,3.50,,3.40,
41000349,,,8.50,7.25,,,5.80,7.00,5.00,8.40,8.25
41000350,4.00,4.50,,,3.67,2.50,3.40,3.00,,6.20,
41000351,5.00,7.00,,,4.83,2.50,3.60,6.25,,6.00,
41000352,6.50,,,,,5.00,,5.50,,6.60,
41000353,6.00,6.75,,,5.58,4.00,2.80,4.50,,3.00,
41000354,,,7.75,7.67,,,5.60,7.25,7.25,8.20,8.00
41000355,4.50,4.00,,,4.08,3.75,1.40,4.25,,4.20,
41000356,5.25,7.50,,,5.67,4.25,2.80,6.25,,5.40,
41000357,7.75,9.00,,,7.67,6.25,4.00,7.00,,7.00,
41000358,6.75,8.50,,,6.67,4.75,5.40,5.50,,6.60,
41000359,5.00,7.25,,,5.42,4.00,2.80,5.25,,2.80,
41000360,7.75,9.50,,,7.25,4.50,3.40,7.75,,6.40,
41000361,,,7.00,6.17,,,3.20,6.00,5.00,7.20,6.50
41000362,3.25,,,,,4.00,,0.75,,3.40,
41000363,,,5.25,5.17,,,3.40,6.25,6.50,7.40,3.75
41000364,6.75,6.25,,,5.58,3.75,3.60,6.75,,3.60,
41000365,8.25,10.00,,,8.92,8.50,8.20,8.50,,8.60,
41000366,8.00,8.50,,,8.00,7.50,4.00,6.25,,5.40,
41000367,8.00,9.00,,,6.92,3.75,4.80,7.00,,6.60,
41000368,5.25,6.25,,,5.17,4.00,3.60,7.00,,3.40,
41000369,5.50,6.75,,,5.17,3.25,3.20,3.50,,3.80,
41000370,6.25,5.75,,,5.33,4.00,2.40,4.00,,2.40,
41000371,6.00,7.25,,,5.67,3.75,2.60,5.50,,5.60,
41000372,3.25,5.50,,,3.92,3.00,2.60,6.00,,5.00,
41000373,7.75,9.75,,,7.75,5.75,2.80,7.00,,7.00,
41000374,5.00,6.25,,,4.83,3.25,2.80,5.50,,4.40,
41000375,7.25,,,,,6.00,,5.25,,6.00,
41000376,7.50,8.25,,,6.83,4.75,4.20,7.50,,7.60,
41000377,7.50,,,,,5.25,,6.75,,6.60,
41000378,7.75,8.50,,,7.50,6.25,7.20,8.25,,8.40,
41000379,6.50,,,,,4.00,,7.00,,7.60,
41000380,6.75,8.50,,,6.75,5.00,7.60,8.25,,8.20,
41000381,9.00,,,,,8.00,,7.75,,8.40,
41000382,6.50,8.00,,,6.00,3.50,4.80,6.75,,7.80,
41000383,6.50,7.75,,,6.25,4.50,6.20,6.50,,7.60,
41000385,,,8.25,,,,,,,8.80,8.25
41000386,,,6.50,7.25,,,8.20,8.50,6.50,9.00,8.75
41000387,,,5.25,,,,,,,2.20,2.50
41000388,,,7.50,6.25,,,5.40,7.50,4.00,8.40,7.25
41000389,6.50,9.25,,,7.42,6.50,6.00,7.50,,8.60,
41000390,5.75,,,,,2.75,,6.75,,5.60,
41000391,7.75,8.25,,,7.25,5.75,5.20,7.00,,7.40,
41000392,8.00,8.00,,,7.25,5.75,5.20,6.50,,9.00,
41000393,7.00,8.25,,,6.50,4.25,5.00,7.50,,8.20,
41000394,8.00,,,,,7.25,,7.75,,8.00,
41000395,6.75,,,,,5.75,,7.50,,8.00,
41000396,,,8.50,7.50,,,5.20,6.75,6.50,9.20,7.50
41000397,8.75,9.25,,,7.83,5.50,8.00,9.00,,9.40,
41000398,7.75,,,,,5.75,,7.00,,8.00,
41000399,7.00,,,,,4.25,,5.75,,7.80,
41000400,6.75,8.75,,,6.67,4.50,6.60,7.75,,7.80,
41000401,,,6.00,6.08,,,3.00,6.00,6.25,7.20,6.00
41000402,,,5.75,5.42,,,4.80,5.25,3.75,7.60,6.75
41000403,6.75,8.00,,,6.17,3.75,7.40,7.50,,7.20,
41000404,6.75,8.00,,,5.67,2.25,3.00,6.75,,7.40,
41000405,6.25,7.50,,,6.08,4.50,6.00,8.00,,8.20,
41000406,7.50,8.75,,,7.25,5.50,4.40,8.25,,7.80,
41000407,6.25,7.25,,,5.58,3.25,4.00,6.75,,7.60,
41000408,7.75,8.50,,,6.67,3.75,6.20,7.50,,6.80,
41000409,,,8.50,7.58,,,7.00,8.00,5.75,9.40,8.50
41000410,6.25,,,,,4.75,,6.75,,7.00,
41000412,7.75,9.00,,,7.17,4.75,4.60,7.00,,7.40,
41000413,,,8.00,7.42,,,5.80,7.50,5.75,8.80,8.50
41000414,,,7.25,7.17,,,9.00,7.00,5.75,9.60,8.50
