42000313,,,,,,,2.00,,,3.80,2.00
42000314,,,6.25,6.33,,,5.40,7.25,5.25,8.80,7.50
42000315,,,8.00,7.25,,,4.80,6.50,8.75,9.20,5.00
42000316,,,,,,4.75,,3.50,,2.40,
42000317,,,7.75,6.33,,,2.40,4.50,4.50,7.60,6.75
42000318,7.75,7.50,,,6.42,4.00,5.80,7.25,,6.80,
42000319,,,5.50,7.00,,,9.40,5.50,6.75,9.60,8.75
42000320,7.00,8.00,,,6.58,4.75,6.40,8.75,,8.00,
42000321,,,8.00,7.83,,,8.20,8.75,7.00,8.40,8.50
42000322,,,7.25,6.83,,,5.20,8.75,6.75,7.40,6.50
42000323,4.75,7.25,,,5.58,4.75,2.40,6.25,,3.40,
42000324,,,8.50,7.58,,,4.20,7.50,6.75,8.20,7.50
42000325,,,6.75,6.08,,,3.80,7.00,5.25,7.60,6.25
42000326,,,,,,3.50,,4.75,,6.00,
42000327,6.75,,,,,6.50,,5.50,,,
42000328,,,6.00,6.75,,,6.20,6.75,6.50,7.20,7.75
42000329,,,,,,5.75,,6.50,,3.80,
42000330,,,,,,,4.00,,,4.00,5.25
42000331,,,7.75,6.58,,,3.60,5.75,5.25,8.40,6.75
42000332,,,6.75,6.83,,,6.20,7.00,6.25,8.00,7.50
42000333,7.00,9.00,,,6.58,3.75,4.60,6.75,,8.20,
42000334,,,8.25,7.58,,,6.80,7.75,6.25,9.20,8.25
42000335,,,8.50,7.17,,,5.60,6.67,7.00,8.40,6.00
42000336,,,8.75,7.83,,,4.60,8.00,7.25,8.60,7.50
42000337,,,7.75,,,,,,5.75,7.80,
42000338,,,8.75,,,,,,8.25,9.20,
42000339,9.00,9.25,,,8.58,7.50,6.40,8.75,,7.00,
42000340,6.50,8.25,,,6.25,4.00,4.60,7.50,,7.80,
42000341,6.50,9.25,,,6.50,3.75,4.20,7.50,,8.40,
42000342,,,5.00,4.67,,,3.80,5.00,2.75,6.20,6.25
42000343,7.25,9.25,,,7.67,6.50,6.40,7.00,,8.20,
42000344,6.50,8.75,,,6.75,5.00,5.20,7.50,,7.00,
42000345,,,9.25,8.33,,,7.80,8.25,8.75,9.40,7.00
42000346,6.75,8.75,,,7.08,5.75,5.20,7.50,,7.60,
42000347,,,5.00,6.67,,,5.80,7.50,6.75,7.60,8.25
42000348,,,,,,4.75,,6.75,,3.40,
42000349,,,,,,3.00,,6.75,,5.40,
42000350,6.50,9.00,,,7.58,7.25,5.40,6.50,,7.60,
42000351,,,,,,6.25,,6.50,,5.00,
42000352,,,7.75,,,,,,,8.20,8.75
42000353,7.00,8.75,,,7.08,5.50,5.80,7.25,,7.80,
42000354,7.00,7.75,,,6.33,4.25,6.40,8.25,,7.60,
42000355,,,7.75,7.50,,,6.20,7.25,7.25,7.80,7.50
42000356,8.75,9.50,,,8.42,7.00,8.20,8.00,,7.20,
42000357,7.00,9.00,,,7.25,5.75,7.40,9.25,,8.40,
42000358,,,,,,9.50,7.60,9.00,,9.00,
42000359,7.25,8.75,,,7.25,5.75,5.40,7.75,,8.00,
42000360,,,7.25,6.92,,,6.00,7.50,6.50,7.60,7.00
42000361,7.50,8.25,,,7.25,6.00,4.40,8.00,,5.40,
42000362,8.50,,,,,9.00,8.00,7.25,,,
42000363,,,7.75,7.50,,,6.80,6.50,7.00,8.40,7.75
42000364,,,8.50,7.67,,,8.00,8.00,6.25,8.80,8.25
42000365,,,6.25,7.00,,,4.00,7.00,6.25,7.80,8.50
42000366,,,7.75,6.50,,,7.80,8.25,6.00,8.20,5.75
42000367,,,8.50,8.42,,,6.40,7.00,8.25,8.60,8.50
42000368,,,2.75,4.75,,,7.80,,3.00,9.40,8.50
42000369,7.50,8.50,,,6.58,3.75,5.60,5.75,,7.60,
42000370,6.50,9.00,,,6.67,4.50,6.40,8.00,,8.40,
42000371,,,8.00,7.67,,,6.40,7.00,7.25,7.40,7.75
42000372,8.50,8.75,,,7.50,5.25,4.40,5.75,,6.60,
42000373,6.50,8.50,,,6.33,4.00,3.40,5.00,,4.00,
42000374,,,5.25,6.58,,,7.00,7.75,7.75,7.60,6.75
42000375,,,8.00,7.50,,,6.00,7.50,6.50,9.00,8.00
42000376,,,8.25,8.33,,,4.60,4.75,9.00,9.20,7.75
42000377,7.50,9.00,,,7.83,7.00,7.20,7.75,,6.80,
42000378,,,4.25,4.75,,,2.80,6.25,5.50,4.60,4.50
42000379,,,9.00,8.50,,,,6.50,8.50,9.40,8.00
42000380,,,4.00,5.83,,,9.00,6.75,6.00,8.60,7.50
42000381,,,5.50,6.00,,,4.20,5.75,7.75,8.80,4.75
42000382,8.25,8.75,,,6.92,3.75,6.80,6.75,,7.20,
42000383,7.50,8.50,,,7.33,6.00,3.60,5.75,,7.60,
42000384,,,7.25,7.25,,,8.60,6.75,6.50,8.20,8.00
42000385,,,7.25,7.00,,,5.20,6.25,7.75,8.00,6.00
42000386,7.00,8.25,,,7.17,6.25,7.00,7.75,,8.20,
42000387,,,7.75,6.75,,,8.00,7.75,5.75,7.80,6.75
42000388,,,8.50,7.92,,,7.80,8.25,6.50,8.40,8.75
42000389,,,7.75,6.92,,,7.80,7.25,7.25,8.40,5.75
42000390,,,6.50,6.42,,,7.20,7.75,5.25,8.00,7.50
42000391,6.25,8.25,,,6.92,6.25,4.40,6.00,,5.80,
42000392,7.00,7.25,,,6.25,4.50,4.40,6.42,,7.40,
42000393,7.75,8.50,,,7.42,6.00,5.20,6.33,,8.40,
42000394,8.00,9.25,,,7.33,4.75,4.60,8.00,,7.80,
42000395,,,7.25,7.17,,,5.80,6.50,7.75,8.00,6.50
42000396,,,7.25,6.25,,,4.80,6.50,5.25,8.00,6.25
42000397,7.75,8.75,,,7.08,4.75,7.80,7.75,,7.40,
42000398,,,8.25,7.75,,,9.00,8.50,7.50,9.00,7.50
42000399,,,6.50,6.58,,,6.60,6.75,6.00,7.60,7.25
42000400,,,7.25,6.67,,,5.60,7.25,6.75,8.00,6.00
42000401,,,8.50,7.75,,,4.60,7.00,7.75,7.80,7.00
42000402,,,5.25,5.67,,,5.00,7.00,5.75,7.60,6.00
42000403,6.25,7.50,,,6.17,4.75,3.80,6.75,,8.00,
42000404,8.25,9.00,,,7.92,6.50,7.20,7.75,,8.80,
42000405,,,8.00,7.08,,,8.00,8.00,5.75,8.00,7.50
42000406,,,8.25,8.00,,,5.80,5.50,8.00,8.20,7.75
42000407,7.50,9.00,,,7.58,6.25,3.40,7.00,,8.40,
42000408,7.00,8.75,,,6.92,5.00,7.20,7.50,,8.00,
42000409,,,7.75,8.00,,,4.80,6.25,8.00,8.00,8.25
42000410,,,4.75,5.75,,,7.20,4.25,5.00,8.60,7.50
42000411,6.75,7.75,,,6.50,5.00,3.00,6.75,,6.00,
42000412,,,7.75,7.33,,,5.60,6.75,6.50,8.80,7.75
42000413,,,7.50,7.33,,,8.00,7.50,8.25,8.40,6.25
42000414,6.75,8.75,,,6.92,5.25,5.20,7.25,,7.40,
42000415,7.75,8.75,,,7.50,6.00,8.40,8.00,,7.00,
42000416,6.75,,,,,4.25,,4.50,,,
42000417,,,,,,2.50,,5.50,,4.40,
42000418,,,3.50,,,,,,,5.60,2.50
42000419,,,8.25,7.17,,,4.60,8.75,6.25,8.20,7.00
42000420,,,8.00,6.50,,,3.20,6.25,4.75,7.20,6.75
