61000295,,,8.75,8.00,,,7.40,7.00,7.25,9.00,8.00
61000296,6.75,8.50,,,6.83,5.25,3.20,7.00,,5.00,
61000297,,,7.25,6.67,,,4.60,6.75,6.00,7.20,6.75
61000298,8.00,8.75,,,7.00,4.25,4.60,6.25,,3.60,
61000299,7.75,7.25,,,6.33,4.00,2.80,5.50,,5.20,
61000300,6.75,9.25,,,7.00,5.00,4.60,7.25,,6.60,
61000301,7.25,9.25,,,7.17,5.00,2.20,5.00,,4.40,
61000302,6.00,8.50,,,6.92,6.25,1.60,5.00,,4.80,
61000303,6.75,7.75,,,7.08,6.75,4.40,6.00,,4.20,
61000304,7.00,9.75,,,7.25,5.00,2.60,5.25,,5.40,
61000305,,,7.50,7.17,,,4.20,7.50,6.75,8.20,7.25
61000306,5.00,3.50,,,4.42,4.75,3.20,3.00,,2.60,
61000307,5.25,5.00,,,4.75,4.00,4.00,5.00,,5.20,
61000308,6.50,7.75,,,6.75,6.00,4.20,3.75,,7.60,
61000309,6.75,7.50,,,6.08,4.00,3.60,3.50,,3.80,
61000310,7.00,8.25,,,6.83,5.25,2.20,6.25,,6.80,
61000311,7.50,8.75,,,7.33,5.75,2.60,6.25,,5.20,
61000312,,,4.25,5.67,,,7.40,6.50,5.50,8.40,7.25
61000313,,,6.75,6.42,,,5.80,6.00,5.75,7.00,6.75
61000314,5.00,7.75,,,5.83,4.75,2.20,5.25,,3.20,
61000315,,,3.25,3.50,,,3.80,5.25,3.75,5.40,3.50
61000316,7.25,8.75,,,6.50,3.50,3.20,7.25,,5.20,
61000317,7.75,8.50,,,6.92,4.50,3.60,5.50,,5.00,
61000318,4.75,8.50,,,6.25,5.50,4.20,5.75,,5.20,
61000319,6.50,7.75,,,6.25,4.50,4.00,4.25,,4.20,
61000320,,,7.75,6.00,,,5.00,7.25,5.00,6.80,5.25
61000321,7.75,9.75,,,8.42,7.75,5.00,5.25,,5.60,
61000322,7.75,9.50,,,8.08,7.00,4.00,6.75,,6.20,
61000323,8.50,9.00,,,8.00,6.50,4.00,7.50,,7.60,
61000324,,,2.25,3.92,,,3.60,5.00,4.25,4.80,5.25
61000325,,,6.25,6.67,,,5.60,7.50,7.00,7.40,6.75
61000326,8.25,8.50,,,7.33,5.25,3.20,6.25,,4.40,
61000327,5.25,8.00,,,5.50,3.25,2.40,7.50,,4.60,
61000328,7.75,9.50,,,8.42,8.00,3.20,5.00,,5.20,
61000329,,,2.75,4.75,,,4.00,6.00,5.50,4.80,6.00
61000330,,,7.50,7.17,,,5.00,7.50,6.25,7.60,7.75
61000331,,,7.25,6.92,,,5.60,6.50,5.00,8.40,8.50
61000332,,,5.25,5.17,,,3.80,6.25,4.50,5.40,5.75
61000333,,,8.50,8.08,,,7.60,6.25,7.50,8.80,8.25
61000334,,,7.50,6.42,,,4.40,8.00,4.75,7.00,7.00
61000335,,,5.25,5.33,,,4.60,5.00,5.25,5.40,5.50
61000336,,,6.50,6.83,,,5.40,7.00,6.25,7.00,7.75
61000337,,,7.50,6.42,,,5.00,7.00,5.75,7.20,6.00
61000338,,,8.50,7.42,,,5.00,6.50,7.50,8.60,6.25
