40000380,,,8.50,7.33,,,3.20,5.50,5.00,8.80,8.50
40000381,7.00,8.50,,,6.67,4.50,8.20,8.00,,7.00,
40000382,8.00,6.50,,,6.67,5.50,5.00,5.00,,7.00,
40000383,,,3.00,5.75,,,6.00,4.25,6.00,8.40,8.25
40000384,6.50,6.50,,,6.00,5.00,2.20,4.50,,4.00,
40000385,6.75,8.75,,,6.58,4.25,3.20,6.50,,7.00,
40000386,,,3.25,3.42,,,3.60,6.25,4.00,5.80,3.00
40000387,7.75,8.00,,,6.67,4.25,2.60,6.50,,5.00,
40000388,6.50,8.00,,,6.67,5.50,3.60,7.00,,7.80,
40000389,7.75,8.25,,,7.25,5.75,3.80,5.67,,5.40,
40000390,6.50,7.50,,,5.25,1.75,2.40,4.75,,2.80,
40000391,8.50,8.25,,,8.33,8.25,5.00,7.17,,8.00,
40000392,6.75,7.50,,,6.25,4.50,3.00,4.83,,3.40,
40000393,,,2.75,3.58,,,1.80,3.75,6.00,5.40,2.00
40000394,7.00,8.25,,,6.50,4.25,2.60,5.08,,5.00,
40000395,,,8.50,7.58,,,3.60,5.50,6.25,8.40,8.00
40000396,8.00,8.50,,,7.25,5.25,3.00,6.00,,5.20,
40000397,7.75,9.25,,,8.08,7.25,2.20,4.75,,6.00,
40000398,6.50,8.50,,,6.50,4.50,3.60,5.50,,6.40,
40000399,,,8.50,7.50,,,4.40,7.08,7.75,8.80,6.25
